   2.0462655927759223E+13  8.6075834847444697E+12 -1.0003191744132086E+06 -1.8106951945693027E+12 -1.0003073725302768E+03  4.2073841929816513E+05 -4.4244065431619319E+05  4.2072367084928118E+02 -4.4240986473842764E+02
   2.3857761600293551E+13  7.9715274234511377E+12 -8.5798082927209488E+05 -1.3319917858982480E+12 -8.5797333317934624E+02  2.8664707048857800E+05 -2.3943729134819092E+05  2.8663976813259302E+02 -2.3942696602941655E+02
   2.7816107124308844E+13  7.3824751969854736E+12 -7.3589732336671185E+05 -9.7985551684311060E+11 -7.3589252911411631E+02  1.9529103271447614E+05 -1.2957690612067180E+05  1.9528749385021067E+02 -1.2957159012486204E+02
   3.2431132598604895E+13  6.8369484557000342E+12 -6.3118649109816551E+05 -7.2081854787539368E+11 -6.3118338543801383E+02  1.3305055576262609E+05 -7.0123389204904961E+04  1.3304901463888194E+02 -7.0121721771551421E+01
   3.7811776199723164E+13  6.3317274691160020E+12 -5.4137624410626525E+05 -5.3026464614636963E+11 -5.4137418250515634E+02  9.0646445412822417E+04 -3.7948776398885442E+04  9.0645512985215149E+01 -3.7947978796139452E+01
   4.4085043969862672E+13  5.8638314848648955E+12 -4.6434624012973689E+05 -3.9008729252809406E+11 -4.6434481519403892E+02  6.1756778240586937E+04 -2.0536800192059978E+04  6.1756390980910709E+01 -2.0535350712370036E+01
   5.1399005375333008E+13  5.4305007078753604E+12 -3.9827784354489163E+05 -2.8696776036718176E+11 -3.9827679452613893E+02  4.2074435735321342E+04 -1.1113899877019936E+04  4.2074159104395434E+01 -1.1113150371313091E+01
   5.9926285068131750E+13  5.0291797261212959E+12 -3.4161120139013004E+05 -2.1110887034293784E+11 -3.4161035469475780E+02  2.8664991031124835E+04 -6.0145210565247244E+03  2.8664938497037770E+01 -6.0145547752323996E+00
   6.9868132893415672E+13  4.6575022392757158E+12 -2.9300842361483513E+05 -1.5530374278019022E+11 -2.9300766897720513E+02  1.9529232824103048E+04 -3.2548838503845072E+03  1.9529174553417619E+01 -3.2548870410442903E+00
   8.1459167695095344E+13  4.3132769689451768E+12 -2.5132200058743384E+05 -1.1425087075568471E+11 -2.5132126397322821E+02  1.3305108617313843E+04 -1.7614411621044198E+03  1.3305109666107480E+01 -1.7614746732016648E+00
   9.4972906185960109E+13  3.9944746461064399E+12 -2.1556771369892737E+05 -8.4050333626654831E+10 -2.1556694008064812E+02  9.0646600245227874E+03 -9.5323868108249360E+02  9.0646775893833542E+00 -9.5325104998118371E-01
   1.1072820642026820E+14  3.6992159845175869E+12 -1.8490140024164741E+05 -6.1833230727802071E+10 -1.8490055644958545E+02  6.1756755175867229E+03 -5.1586300872120228E+02  6.1756958538012876E+00 -5.1588425866642174E-01
   1.2909677664210761E+14  3.4257605593224531E+12 -1.5859902340837134E+05 -4.5489098863205704E+10 -1.5859804930846846E+02  4.2074324369136666E+03 -2.7916957453261466E+02  4.2074808815752975E+00 -2.7917603453833706E-01
   1.5051192494956959E+14  3.1724965185608101E+12 -1.3603957910045280E+05 -3.3465400770859024E+10 -1.3603846106730737E+02  2.8664846077418902E+03 -1.5107817177426628E+02  2.8665043112255688E+00 -1.5108540597148890E-01
   1.7547875384941856E+14  2.9379310623590493E+12 -1.1669043325846775E+05 -2.4620026614156082E+10 -1.1668912175575025E+02  1.9529074695875879E+03 -8.1758975120398276E+01  1.9529283040884557E+00 -8.1756777721959009E-02
   2.0458603699333731E+14  2.7206816305690586E+12 -1.0009474832527274E+05 -1.8112791169539742E+10 -1.0009323342478555E+02  1.3304952981654055E+03 -4.4245571489924814E+01  1.3304953271233575E+00 -4.4252059768356306E-02
   2.3852005388494578E+14  2.5194677448004629E+12 -8.5860695543248774E+04 -1.3325616320646374E+10 -8.5858912901911879E+01  9.0645088095208337E+02 -2.3944235070862849E+01  9.0647494869345324E-01 -2.3943344304155328E-02
   2.7808070292135834E+14  2.3331034553332852E+12 -7.3652205111235235E+04 -9.8038148306768227E+09 -7.3650136750841284E+01  6.1755335390125003E+02 -1.2957574202042050E+01  6.1755559288770223E-01 -1.2954364203082198E-02
   3.2420026468191194E+14  2.1604903474323164E+12 -6.3181030979827119E+04 -7.2128966553758678E+09 -6.3178574924635612E+01  4.2072972651745499E+02 -7.0123119886090608E+00  4.2074912317159630E-01 -7.0136833699187108E-03
   3.7796524690774288E+14  2.0006110652045376E+12 -5.4199946382556431E+04 -5.3067940538635302E+09 -5.4197088622887406E+01  2.8663591653568091E+02 -3.7947286007528551E+00  2.8665856887600483E-01 -3.7937663855875932E-03
   4.4064181125193438E+14  1.8525233144154500E+12 -4.6496904813563415E+04 -3.9044867249172268E+09 -4.6493605568316063E+01  1.9527927056351032E+02 -2.0537558847820891E+00  1.9529428952803932E-01 -2.0529935329439124E-03
   5.1370536085961594E+14  1.7153543086609619E+12 -3.9890035438143641E+04 -2.8728062933071294E+09 -3.9886121257405648E+01  1.3303865262306329E+02 -1.1113920488221800E+00  1.3305013372684141E-01 -1.1133303771737255E-03
   5.9887495851018588E+14  1.5882956260183018E+12 -3.4223347849929807E+04 -2.1137865560589283E+09 -3.4218926650820592E+01  9.0635408245826582E+01 -6.0143797496479023E-01  9.0645070963135066E-02 -6.0085644829412695E-04
   6.9815334886640212E+14  1.4705984458041328E+12 -2.9363050696876366E+04 -1.5553577678508031E+09 -2.9357613497422175E+01  6.1745768328372009E+01 -3.2547784127239343E-01  6.1755286248966805E-02 -3.2548382958707325E-04
   8.1387347684457350E+14  1.3615691373760889E+12 -2.5194389225411051E+04 -1.1445009378119140E+09 -2.5188467986835423E+01  4.2064841957678809E+01 -1.7613111352806335E-01  4.2077679129293874E-02 -1.7644584625496750E-04
   9.4875252878919000E+14  1.2605651750465659E+12 -2.1618940333328988E+04 -8.4221181401268423E+08 -2.1611889318276933E+01  2.8655863953208993E+01 -9.5319815592236401E-02  2.8671650535763368E-02 -9.5413100721637183E-05
   1.1059546755027486E+15  1.1669913551533726E+12 -1.8552289500253930E+04 -6.1979615215269077E+08 -1.8543828835737347E+01  1.9520505443285074E+01 -5.1590964618870007E-02  1.9527778768850278E-02 -5.1607884922226014E-05
   1.2891638675968788E+15  1.0802962931664153E+12 -1.5922029009161432E+04 -4.5614433550240666E+08 -1.5912556867668814E+01  1.3297345061685604E+01 -2.7916981110017777E-02  1.3305749690039705E-02 -2.7985015602391971E-05
   1.5026682251448885E+15  9.9996918041738269E+11 -1.3666060155131670E+04 -3.3572644961091465E+08 -1.3654606641597361E+01  9.0571939627630389E+00 -1.5109738999540472E-02  9.0598275837498032E-03 -1.5087891159462801E-05
   1.7514577757684848E+15  9.2553678163301135E+11 -1.1731115350637960E+04 -2.4711735653228158E+08 -1.1716466315184677E+01  6.1680754535551943E+00 -8.1774385292350798E-03  6.1752648207596579E-03 -8.1656854675675903E-06
   2.0413375278219100E+15  8.5656065594392126E+11 -1.0071513092176507E+04 -1.8191166145322698E+08 -1.0057999023776041E+01  4.2018923540942588E+00 -4.4236263483324323E-03  4.2069810770946478E-03 -4.4329755772169145E-06
   2.3790581167936365E+15  7.9263458544036841E+11 -8.6480693471573304E+03 -1.3392550276372492E+08 -8.6293783558518147E+00  2.8603794202900379E+00 -2.3946654645867500E-03  2.8679615824578979E-03 -2.3977388945760398E-06
   2.7724665302727890E+15  7.3338219666329089E+11 -7.4271754170993863E+03 -9.8609343438942492E+07 -7.4063462735268040E+00  1.9475108260077438E+00 -1.2965802366039782E-03  1.9499444599859852E-03 -1.2882392141804705E-06
   3.2306796943019255E+15  6.7845476166140503E+11 -6.3800036092689088E+03 -7.2615985530186519E+07 -6.3539905512462704E+00  1.3251378944369432E+00 -7.0195140234689368E-04  1.3315258518090719E-03 -7.0568980611360549E-07
   3.7642839829379500E+15  6.2752916641915613E+11 -5.4818375713837740E+03 -5.3482774745176926E+07 -5.4585874956962890E+00  9.0267242169165285E-01 -3.7976245715950395E-04  9.0949512566428352E-04 -3.8688689781681511E-07
   4.3855639804304850E+15  5.8030603556948389E+11 -4.7114628018422163E+03 -3.9397809301372692E+07 -4.6747243840107089E+00  6.1278644550936834E-01 -2.0531054810451945E-04  6.1731411011771398E-04 -2.0993230533348976E-07
   5.1087640632520870E+15  5.3650800334993243E+11 -4.0506963276982410E+03 -2.9027946920849424E+07 -4.0110516654357760E+00  4.1665429959929534E-01 -1.1109910752086380E-04  4.2438539106177660E-04 -1.0897713940385199E-07
   5.9503865521749240E+15  4.9587812173573291E+11 -3.4839233896961264E+03 -2.1392274050458658E+07 -3.4530003493710164E+00  2.8413684190247734E-01 -6.0352294524363944E-05  2.8691946521838352E-04 -5.8767882542822284E-08
   6.9295302794429930E+15  4.5817839757826288E+11 -2.9977905173046292E+03 -1.5769019789038138E+07 -2.9345193048364124E+00  1.9117511850166080E-01 -3.2545057206352056E-05  1.9638694459946928E-04 -3.2540175641817846E-08
   8.0682733801972180E+15  4.2318845137192621E+11 -2.5807951977932480E+03 -1.1627073816809611E+07 -2.5254055536288544E+00  1.3020518514936796E-01 -1.7556878119072112E-05  1.3373744911242399E-04 -1.7684382683264958E-08
   9.3921038978020180E+15  3.9070429093714044E+11 -2.2230983965638134E+03 -8.5756046353484895E+06 -2.1221075197127672E+00  8.6507208197277322E-02 -9.4769432424543567E-06  9.1266058435921510E-05 -9.4644342182445957E-09
   1.0930401326556436E+16  3.6053719379880023E+11 -1.9162661023298422E+03 -6.3269936452495148E+06 -1.8650590646613692E+00  6.0116553990262299E-02 -5.1573402109603716E-06  6.2150410209895992E-05 -5.1089299029392304E-09
   1.2716971430860040E+16  3.3251269230218689E+11 -1.6530487026935511E+03 -4.6695653298887080E+06 -1.5663461517328903E+00  3.9857656232657045E-02 -2.8465148088986093E-06  4.2199168196059918E-05 -2.6432693082644884E-09
   1.4790635501153632E+16  3.0646965547227264E+11 -1.4272228961113333E+03 -3.4475242206319207E+06 -1.2872813422840286E+00  2.5818330399021695E-02 -1.5052296435223490E-06  2.8613739663402049E-05 -1.5209017613168659E-09
   1.7195873560834192E+16  2.8225946120956219E+11 -1.2334750300182152E+03 -2.5461937741539394E+06 -1.1602003107562557E+00  1.8366695153283985E-02 -8.2120084968709849E-07  1.9273240276615590E-05 -8.7444113729616066E-10
   1.9983518867003392E+16  2.5974525154820914E+11 -1.0672115129351234E+03 -1.8811558145154761E+06 -8.7443959773081925E-01  1.0849346599662775E-02 -4.5084878613861502E-07  1.3472198259235652E-05 -4.3059227473026386E-10
   2.3211498326286640E+16  2.3880126231959171E+11 -9.2452221164198261E+02 -1.3902596117812453E+06 -8.8401390184297157E-01  8.6774144252644674E-03 -2.3969080605309039E-07  9.1857810061698226E-06 -2.9656364710626324E-10
   2.6945610205904432E+16  2.1931221664929889E+11 -8.0205482179663989E+02 -1.0277421716035781E+06 -3.3795653541125809E-01  2.4643311919990375E-03 -1.2452881846704353E-07  6.4514041502027346E-06 -1.3100477720176995E-10
   3.1260326873840068E+16  2.0117276932816605E+11 -6.9687589386680952E+02 -7.5990178107460053E+05 -6.6099138600184071E-01  3.9999079317404622E-03 -7.0508298682404333E-08  4.1225510892703738E-06 -6.9527319329711673E-11
   3.6239606475751664E+16  1.8428698641779645E+11 -6.0656856833421898E+02 -5.6191433720365551E+05 -1.5654633209743138E-01  6.3010377167553307E-04 -3.8431931635554249E-08  2.7293464004085647E-06 -4.1853267046775282E-11
   4.1977693808845504E+16  1.6856784181422708E+11 -5.2894733225550328E+02 -4.1549048353677412E+05 -1.5551293859231347E-01  4.9468507569964981E-04 -2.0733283483652996E-08  2.1423742773660357E-06 -1.6422197985880081E-11
   4.8579887682149400E+16  1.5393671041374158E+11 -4.6225596812939517E+02 -3.0715140218634572E+05 -6.0452291634688582E-01  1.7877196629267568E-03 -1.0999986692027488E-08  1.3611339415798137E-06 -8.6894979447860517E-12
   5.6163250373767552E+16  1.4032283667571396E+11 -4.0487964619966954E+02 -2.2695983275440111E+05  1.1489038731735788E+00 -2.8816005251437859E-03 -6.7822804389955953E-09  8.7523537062565674E-07 -8.3831870124207347E-12
   6.4857235080474368E+16  1.2766275851390590E+11 -3.5550452188660881E+02 -1.6758609171928518E+05 -3.6543594262657375E-01  6.4829229469447831E-04 -3.1206866169347000E-09  6.0525151141579950E-07 -2.7458067489711801E-12
   7.4804210126000720E+16  1.1589967025504243E+11 -3.1288605288461309E+02 -1.2362064670615926E+05  3.7830157296279215E-01 -6.1256295220719177E-04 -1.8404044249284600E-09  4.6302340652473600E-07 -1.6572614478534996E-12
   8.6159864581279056E+16  1.0498271528077235E+11 -2.7620079165396612E+02 -9.1068176175717745E+04 -1.6113904539029389E-01  1.5921870562663447E-04 -9.4380849521992653E-10  3.3240193237277603E-07 -6.0836621118946671E-13
   9.9093488931029808E+16  9.4866208790223618E+10 -2.4441755331982293E+02 -6.6975235813348700E+04  9.4159799107698661E-01 -8.9736382912073526E-04 -5.3382207548262190E-10  2.3902112940877857E-07  2.6815088503690032E-13
   1.1378813609046218E+17  8.5508803051516953E+10 -2.1694878178979144E+02 -4.9156292019046814E+04  2.6323460076476808E+00 -1.9296940026147732E-03 -3.1831929064309563E-10  1.4239322992493534E-07 -1.5040263326947193E-13
   1.3044068148661968E+17  7.6872619979068893E+10 -1.9315049336082259E+02 -3.5992173991815383E+04  4.4501619955829792E+00 -2.5411204636220171E-03 -1.6790933333333253E-10  1.1348276543209852E-07 -2.6690285900905234E-13
   1.4926181464558451E+17  6.8922386763757843E+10 -1.7251678232522428E+02 -2.6281826445148854E+04 -1.6070319015498733E+00  7.0322244197892881E-04 -9.4880779316778215E-11  6.4838679848445814E-08 -2.0963712004371831E-13
   1.7047600706313184E+17  6.1624617365997589E+10 -1.5450528568211590E+02 -1.9133269545833020E+04  5.6108308342207032E+00 -1.9518752623814094E-03 -5.2066285367243908E-11  5.4977229665383079E-08 -5.6956888167081494E-14
   1.9432151040118019E+17  5.4946884186106018E+10 -1.3869261733197018E+02 -1.3883373458215918E+04  1.0408084587610298E+00 -2.8696703680222170E-04 -2.4006985538923899E-11  5.4757860897102158E-09 -6.7982008626603522E-14
   2.2105044393220618E+17  4.8857219373982735E+10 -1.2497234927335833E+02 -1.0038785971691615E+04 -4.8431664893654043E+00  1.0173979581154658E-03 -1.2503359361404014E-11  1.8921119644386405E-08 -2.0602703612560655E-14
   2.5092902998917178E+17  4.3323674547613327E+10 -1.1276218527430649E+02 -7.2323716585413986E+03  9.8536592778598142E-01 -1.6489993628012654E-04 -8.7754339555555213E-12  2.7817861656225250E-08  1.8785053497942321E-14
   2.8423803110680093E+17  3.8314052905462044E+10 -1.0210935411134705E+02 -5.1910175535416074E+03  2.2193543473590406E+01 -2.8457808725101336E-03 -3.2493919618664298E-12  2.9540776784747739E-09  3.1510070022889591E-14
   3.2127343345391936E+17  3.3795811397473911E+10 -9.2623170671807969E+01 -3.7117692657528555E+03  8.9985815651893724E+00 -8.9999081700364067E-04 -1.6711385393723735E-12 -1.5262170352807158E-08 -2.7716668142478085E-14
   3.6234740949428755E+17  2.9736115486135624E+10 -8.4295357840848808E+01 -2.6440812766102786E+03  2.5410993750742399E+01 -1.9781537616606003E-03  1.2865522575246287E-12  1.3267770958052424E-08  2.2218839951751550E-14
   4.0778958024855322E+17  2.6102017332569801E+10 -7.6806752681901088E+01 -1.8765683077024412E+03 -3.9993360196238008E+01  2.4241915255435935E-03 -1.3685462710621580E-12  2.3941590705361956E-09 -8.1797122935100249E-15
   4.5794858565137306E+17  2.2860721318085827E+10 -7.0158428474360676E+01 -1.3270851818471763E+03  4.2644539972918977E+01 -2.0161833459297223E-03  3.7804641975308497E-13  1.8384197530864163E-09  1.8175062386831208E-14
   5.1319396155790010E+17  1.9979898938717651E+10 -6.4211454595240923E+01 -9.3528180722373895E+02 -7.1645549578998512E+01  2.6401962880592388E-03 -3.3446374189491254E-13 -3.9729120987969547E-09 -7.6362144904832676E-17
   5.7391831473247347E+17  1.7428017656533642E+10 -5.8677034823456616E+01 -6.5700958143878620E+02  4.0132909450287464E+01 -1.1542136935515927E-03 -2.7548937563848444E-13 -4.5389544600923294E-09  3.7122382885958576E-15
   6.4053978293884992E+17  1.5174654036307205E+10 -5.3722508647694831E+01 -4.6012010173450426E+02  1.3379528902152566E+02 -3.0026797926049537E-03 -2.1607987204100148E-13  1.6488243236771325E-09  9.4773545352328323E-15
   7.1350476591959437E+17  1.3190769004668480E+10 -4.9551648185643089E+01 -3.2131512213265808E+02 -1.0300586928620621E+02  1.8049867658788304E-03  8.9966718627085985E-14 -5.7410160212725145E-09 -7.7462250248629896E-15
   7.9329091418687206E+17  1.1448931007800764E+10 -4.5637783765853342E+01 -2.2379193595311776E+02 -5.2661002035114294E+01  7.2102377329440149E-04 -1.0223249382716011E-13  4.4238495089419701E-09 -1.4912052674897064E-16
   8.8041036557964442E+17  9.9234801815617409E+09 -4.2284916783855266E+01 -1.5549063913236230E+02  1.3078633041285369E+02 -1.4004278052882166E-03 -6.8209448985109736E-15 -2.2729582750198695E-09 -1.5652817221245436E-15
   9.7541322387116019E+17  8.5906327322560635E+09 -3.8708056167551156E+01 -1.0779592624015675E+02 -4.5521878190439776E+02  3.8136149046229524E-03 -5.6559606700289158E-14  3.0557526105499814E-09  1.7505074916218860E-15
   1.0788912787849116E+18  7.4285292648843203E+09 -3.5948805705761252E+01 -7.4580878157484221E+01  2.2049050646629999E+02 -1.4463204759075782E-03 -3.3893522445796801E-14  1.4732728825667735E-09 -4.7137507538474825E-16
   1.1914819721472335E+18  6.4172337801184397E+09 -3.3226503313850202E+01 -5.1506775327398650E+01  5.1906204104952508E+02 -2.6676595997325693E-03 -3.2720678283849385E-14 -8.0900474205733241E-10  1.2538024040954417E-16
   1.3138726202405458E+18  5.5386916704068871E+09 -3.0549423361268925E+01 -3.5513443036702313E+01 -1.1333693621962281E+02  4.5666984649967948E-04  3.5233185185184897E-15 -2.1801323456790044E-09  1.4553663209876425E-16
   1.4468049075096952E+18  4.7766555551312580E+09 -2.8342972415404958E+01 -2.4450470804939908E+01 -2.0452270191520756E+02  6.4658087112008948E-04  1.5998959485675639E-15  1.8588199900949177E-09  2.7969802533376084E-16
   1.5910796715017290E+18  4.1165875061669693E+09 -2.5003408201403325E+01 -1.6811891194499907E+01 -5.5663159399742597E+01  1.3815061917410063E-04 -1.4361709296852662E-14 -4.5983207100577239E-10 -1.0929258562962461E-16
   1.7475620032522132E+18  3.5455454090132599E+09 -2.4435454539814398E+01 -1.1546330855308286E+01 -4.5567282994943002E+02  8.8857201717880039E-04 -1.7486321871013126E-14 -1.2040294400782592E-09 -1.3912617422843788E-16
   1.9171866912898970E+18  3.0520601147951818E+09 -2.1652963733798487E+01 -7.9218584508700403E+00 -3.8325349287788549E+02  5.8751521623315610E-04  7.3400043127241934E-16  6.6414892239538064E-11  1.1316585077582747E-16
   2.1009640410735140E+18  2.6260088433054180E+09 -2.0764779350896969E+01 -5.4302265052725520E+00 -9.3807513042409482E+02  1.1311855760166511E-03 -5.7683120987653858E-15 -6.8751695449066519E-10  2.7751558847736410E-17
   2.2999861050767002E+18  2.2584891214415679E+09 -1.9662248892574052E+01 -3.7193200677344813E+00 -3.5273757189823755E+02  3.3478504192621477E-04 -2.0632336322889567E-16  6.5171209777140561E-10 -1.2412257191525842E-16
